"2025-12-02 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-02	9:0:46	5.31559e3	5.14935e1	9.09682e1	2.7595493e-1	1.2087342e1	7.5806980e-1	
2025-12-02	9:0:46	5.28146e3	5.14902e1	9.10372e1	2.7525835e-1	1.2088181e1	7.4723010e-1	
2025-12-02	9:0:47	5.29602e3	5.14902e1	9.11470e1	2.7555661e-1	1.2072236e1	7.4212827e-1	
2025-12-02	9:0:47	5.34200e3	5.14935e1	9.11977e1	2.7649164e-1	1.2041184e1	7.3924589e-1	
2025-12-02	9:0:48	5.33993e3	5.14935e1	9.12294e1	2.7644958e-1	1.2036988e1	7.3582448e-1	
2025-12-02	9:0:48	5.33678e3	5.14902e1	9.12197e1	2.7638692e-1	1.2047898e1	7.5285172e-1	
2025-12-02	9:0:49	5.31093e3	5.14935e1	9.10780e1	2.7585992e-1	1.2078950e1	7.5376501e-1	
2025-12-02	9:0:49	5.25994e3	5.14935e1	9.10849e1	2.7481508e-1	1.2072236e1	7.4540452e-1	
2025-12-02	9:0:50	5.25366e3	5.14968e1	9.11692e1	2.7468447e-1	1.2060487e1	7.3385519e-1	
2025-12-02	9:0:50	5.29151e3	5.14968e1	9.12779e1	2.7546212e-1	1.2075593e1	7.3390288e-1	
2025-12-02	9:0:51	5.34371e3	5.14968e1	9.12395e1	2.7652521e-1	1.2063004e1	7.4776983e-1	
2025-12-02	9:0:51	5.33676e3	5.14935e1	9.11257e1	2.7638530e-1	1.2047059e1	7.6005244e-1	
2025-12-02	9:0:52	5.28201e3	5.14902e1	9.10132e1	2.7526962e-1	1.2078111e1	7.5934195e-1	
2025-12-02	9:0:52	5.24131e3	5.14902e1	9.10287e1	2.7443189e-1	1.2095735e1	7.5109958e-1	
2025-12-02	9:0:53	5.26418e3	5.14935e1	9.11042e1	2.7490229e-1	1.2057130e1	7.4233932e-1	
2025-12-02	9:0:53	5.30176e3	5.14968e1	9.11989e1	2.7567160e-1	1.2058808e1	7.3784356e-1	
2025-12-02	9:0:54	5.32657e3	5.14968e1	9.12217e1	2.7617735e-1	1.2067201e1	7.4450230e-1	
2025-12-02	9:0:54	5.32619e3	5.14935e1	9.11415e1	2.7617058e-1	1.2054612e1	7.5121903e-1	
2025-12-02	9:0:55	5.27531e3	5.14968e1	9.10982e1	2.7512991e-1	1.2058808e1	7.4679632e-1	
2025-12-02	9:0:55	5.25500e3	5.14935e1	9.11257e1	2.7471327e-1	1.2064683e1	7.4609584e-1	
2025-12-02	9:0:56	5.26316e3	5.14935e1	9.11264e1	2.7488136e-1	1.2072236e1	7.4350352e-1	
2025-12-02	9:0:56	5.26471e3	5.14935e1	9.11837e1	2.7491326e-1	1.2039506e1	7.4043836e-1	
2025-12-02	9:0:57	5.29152e3	5.14902e1	9.11762e1	2.7546451e-1	1.2083146e1	7.5546550e-1	
2025-12-02	9:0:57	5289	5.14902e1	9.10347e1	2.7541282e-1	1.2068040e1	7.5829977e-1	
2025-12-02	9:0:58	5.23955e3	5.14968e1	9.10309e1	2.7439327e-1	1.2056291e1	7.5004200e-1	
2025-12-02	9:0:58	5.22609e3	5.14935e1	9.11087e1	2.7411570e-1	1.2047059e1	7.4188990e-1	
2025-12-02	9:0:59	5.26555e3	5.14935e1	9.11794e1	2.7493045e-1	1.2060487e1	7.3525638e-1	
2025-12-02	9:0:59	5.28848e3	5.14968e1	9.12395e1	2.7540001e-1	1.2086503e1	7.3599505e-1	
2025-12-02	9:1:00	5.30519e3	5.14968e1	9.12307e1	2.7574179e-1	1.2085664e1	7.5010943e-1	
2025-12-02	9:1:44	8.46692e3	5.14968e1	9.13177e1	3.2542469e-1	1.2050416e1	7.3254890e-1	
2025-12-02	9:1:45	6.98964e3	5.14935e1	9.12287e1	3.0538687e-1	1.2038667e1	7.4956979e-1	
2025-12-02	9:1:45	6.09670e3	5.14935e1	9.10354e1	2.9076766e-1	1.2077271e1	7.5932149e-1	
2025-12-02	9:1:46	5.56465e3	5.14935e1	9.09340e1	2.8091146e-1	1.2102448e1	7.5099096e-1	
2025-12-02	9:1:46	5.26679e3	5.14935e1	9.10052e1	2.7495596e-1	1.2081468e1	7.4295239e-1	
2025-12-02	9:1:47	5.10584e3	5.14935e1	9.10782e1	2.7159407e-1	1.2065522e1	7.3631100e-1	
2025-12-02	9:1:47	5.05256e3	5.14968e1	9.11334e1	2.7045664e-1	1.2057969e1	7.3489499e-1	
2025-12-02	9:1:48	5.03869e3	5.14968e1	9.10992e1	2.7015898e-1	1.2070558e1	7.5169730e-1	
2025-12-02	9:1:48	4.96398e3	5.14935e1	9.09475e1	2.6854195e-1	1.2074754e1	7.5191020e-1	
2025-12-02	9:1:49	4.87292e3	5.14968e1	9.09487e1	2.6653602e-1	1.2076432e1	7.4320783e-1	
2025-12-02	9:1:49	4.86357e3	5.15001e1	9.10315e1	2.6632692e-1	1.2073915e1	7.3657460e-1	
2025-12-02	9:1:50	4.89866e3	5.14968e1	9.10907e1	2.6710627e-1	1.2057969e1	7.2823185e-1	
2025-12-02	9:1:50	4.92330e3	5.14935e1	9.11495e1	2.6765089e-1	1.2094056e1	7.3047800e-1	
2025-12-02	9:1:51	4.94173e3	5.14935e1	9.11289e1	2.6805553e-1	1.2073915e1	7.4630298e-1	
2025-12-02	9:1:51	4.93423e3	5.14935e1	9.09535e1	2.6789093e-1	1.2033631e1	7.5963954e-1	
2025-12-02	9:1:52	4.88125e3	5.14935e1	9.08454e1	2.6672198e-1	1.2084825e1	7.5989794e-1	
2025-12-02	9:1:52	4.84433e3	5.15001e1	9.08402e1	2.6589784e-1	1.2085664e1	7.5046272e-1	
2025-12-02	9:1:53	4.86857e3	5.15001e1	9.09252e1	2.6643810e-1	1.2087342e1	7.4704065e-1	
2025-12-02	9:1:53	4.91562e3	5.14968e1	9.09492e1	2.6748073e-1	1.2085664e1	7.4239211e-1	
2025-12-02	9:1:54	4.91862e3	5.14968e1	9.10117e1	2.6754679e-1	1.2073915e1	7.3717603e-1	
2025-12-02	9:1:54	4.90867e3	5.14968e1	9.10544e1	2.6732749e-1	1.2063004e1	7.3154697e-1	
2025-12-02	9:1:55	4.91982e3	5.14968e1	9.10897e1	2.6757307e-1	1.2042863e1	7.3676109e-1	
2025-12-02	9:1:55	4.92823e3	5.14968e1	9.10237e1	2.6775803e-1	1.2059648e1	7.5038900e-1	
2025-12-02	9:1:56	4.89512e3	5.14968e1	9.09070e1	2.6702811e-1	1.2085664e1	7.5266213e-1	
2025-12-02	9:1:56	4.83877e3	5.14935e1	9.08984e1	2.6577563e-1	1.2081468e1	7.4545631e-1	
2025-12-02	9:1:57	4.83529e3	5.14935e1	9.09599e1	2.6569771e-1	1.2080628e1	7.3603105e-1	
2025-12-02	9:1:57	4.88091e3	5.14902e1	9.10472e1	2.6671557e-1	1.2058808e1	7.3723087e-1	
2025-12-02	9:1:58	4.92487e3	5.14935e1	9.10222e1	2.6768538e-1	1.2065522e1	7.4839277e-1	
2025-12-02	9:1:58	4.91624e3	5.14935e1	9.09185e1	2.6749536e-1	1.2060487e1	7.4657769e-1	
2025-12-02	9:1:59	4.85415e3	5.14935e1	9.09392e1	2.6611926e-1	1.2063844e1	7.3826417e-1	
2025-12-02	9:1:59	4.84519e3	5.14968e1	9.10222e1	2.6591801e-1	1.2055451e1	7.3362474e-1	
2025-12-02	9:2:00	4.88535e3	5.14968e1	9.10474e1	2.6681184e-1	1.2073915e1	7.4951047e-1	
2025-12-02	9:2:00	4.90111e3	5.14968e1	9.08907e1	2.6716046e-1	1.2071397e1	7.5784902e-1	
2025-12-02	9:2:01	4.84636e3	5.14968e1	9.08294e1	2.6594414e-1	1.2082307e1	7.5267868e-1	
2025-12-02	9:2:01	4.80083e3	5.14968e1	9.08804e1	2.6492238e-1	1.2089021e1	7.4386882e-1	
2025-12-02	9:2:02	4.83646e3	5.14968e1	9.09612e1	2.6572284e-1	1.2052094e1	7.3439455e-1	
2025-12-02	9:2:02	4.88460e3	5.15001e1	9.10682e1	2.6679406e-1	1.2060487e1	7.3342700e-1	
2025-12-02	9:2:03	4.91298e3	5.15001e1	9.10295e1	2.6742143e-1	1.2045381e1	7.4993844e-1	
2025-12-02	9:2:03	4.88102e3	5.14968e1	9.08939e1	2.6671576e-1	1.2080628e1	7.5059490e-1	
2025-12-02	9:2:04	4.80285e3	5.14968e1	9.08925e1	2.6496794e-1	1.2064683e1	7.4312953e-1	
2025-12-02	9:2:04	4.79620e3	5.14935e1	9.09694e1	2.6481916e-1	1.2065522e1	7.3611698e-1	
2025-12-02	9:2:05	4.82948e3	5.14968e1	9.10382e1	2.6556656e-1	1.2056291e1	7.2655558e-1	
2025-12-02	9:2:05	4.85911e3	5.15001e1	9.11149e1	2.6622760e-1	1.2099931e1	7.2833576e-1	
2025-12-02	9:2:06	4.88759e3	5.14968e1	9.11044e1	2.6686134e-1	1.2058808e1	7.4483394e-1	
2025-12-02	9:2:06	4.87705e3	5.14902e1	9.09255e1	2.6662983e-1	1.2052094e1	7.5819969e-1	
2025-12-02	9:2:07	4.81035e3	5.14902e1	9.08157e1	2.6513915e-1	1.2095735e1	7.5881485e-1	
2025-12-02	9:2:07	4.75978e3	5.14968e1	9.08094e1	2.6399304e-1	1.2087342e1	7.5045533e-1	
2025-12-02	9:2:08	4.78798e3	5.14968e1	9.08889e1	2.6463227e-1	1.2084825e1	7.4678473e-1	
2025-12-02	9:2:08	4.84537e3	5.14935e1	9.09082e1	2.6592328e-1	1.2085664e1	7.4592008e-1	
2025-12-02	9:2:09	4.85377e3	5.14935e1	9.09375e1	2.6611077e-1	1.2078950e1	7.3855657e-1	
2025-12-02	9:2:09	4.83407e3	5.14968e1	9.10142e1	2.6566929e-1	1.2037827e1	7.3135852e-1	
2025-12-02	9:2:10	4.82730e3	5.14935e1	9.10792e1	2.6551871e-1	1.2060487e1	7.3207235e-1	
2025-12-02	9:2:10	4.83791e3	5.14935e1	9.10360e1	2.6575632e-1	1.2064683e1	7.4944791e-1	
2025-12-02	9:2:11	4.81994e3	5.14968e1	9.08804e1	2.6535248e-1	1.2057969e1	7.4847440e-1	
2025-12-02	9:2:11	4.77399e3	5.14935e1	9.09169e1	2.6431674e-1	1.2056291e1	7.4121494e-1	
2025-12-02	9:2:12	4.77560e3	5.14902e1	9.09702e1	2.6435444e-1	1.2064683e1	7.4073839e-1	
2025-12-02	9:2:12	4.81287e3	5.14935e1	9.09617e1	2.6519465e-1	1.2060487e1	7.4693970e-1	
2025-12-02	9:2:13	4.82407e3	5.14935e1	9.09007e1	2.6544628e-1	1.2079789e1	7.4601221e-1	
2025-12-02	9:2:13	4.79551e3	5.14935e1	9.09267e1	2.6480355e-1	1.2060487e1	7.4335932e-1	
2025-12-02	9:2:14	4.78612e3	5.14902e1	9.09404e1	2.6459252e-1	1.2051255e1	7.3521366e-1	
2025-12-02	9:2:14	4.79734e3	5.14935e1	9.10292e1	2.6484489e-1	1.2073075e1	7.3289780e-1	
2025-12-02	9:2:15	4.82686e3	5.14902e1	9.10262e1	2.6550989e-1	1.2073075e1	7.4942708e-1	
2025-12-02	9:2:15	4.82576e3	5.14902e1	9.08730e1	2.6548540e-1	1.2066361e1	7.5737876e-1	
2025-12-02	9:2:16	4.75968e3	5.14902e1	9.08180e1	2.6399302e-1	1.2095735e1	7.5084781e-1	
2025-12-02	9:2:16	4.73280e3	5.14935e1	9.08759e1	2.6337914e-1	1.2089860e1	7.4554853e-1	
2025-12-02	9:2:17	4.76491e3	5.14935e1	9.09287e1	2.6411075e-1	1.2071397e1	7.4023962e-1	
2025-12-02	9:2:17	4.80764e3	5.14902e1	9.09819e1	2.6507809e-1	1.2035310e1	7.3497123e-1	
2025-12-02	9:2:18	4.81935e3	5.14902e1	9.10230e1	2.6534130e-1	1.2043702e1	7.3804845e-1	
2025-12-02	9:2:18	4.80797e3	5.14902e1	9.09772e1	2.6508545e-1	1.2074754e1	7.4720697e-1	
2025-12-02	9:2:19	4.77802e3	5.14902e1	9.09084e1	2.6440916e-1	1.2060487e1	7.4568562e-1	
2025-12-02	9:2:19	4.73776e3	5.14935e1	9.09237e1	2.6349239e-1	1.2066361e1	7.3957910e-1	
2025-12-02	9:2:20	4.74050e3	5.14968e1	9.09687e1	2.6355388e-1	1.2047898e1	7.3299164e-1	
2025-12-02	9:2:20	4.77007e3	5.14902e1	9.10482e1	2.6422903e-1	1.2055451e1	7.3393149e-1	
2025-12-02	9:2:21	4.80938e3	5.14935e1	9.10147e1	2.6511607e-1	1.2071397e1	7.5010900e-1	
2025-12-02	9:2:21	4.79487e3	5.14968e1	9.08609e1	2.6478803e-1	1.2083146e1	7.5693235e-1	
2025-12-02	9:2:22	4.72621e3	5.14935e1	9.08152e1	2.6322836e-1	1.2087342e1	7.5201854e-1	
2025-12-02	9:2:22	4.70605e3	5.14935e1	9.08592e1	2.6276597e-1	1.2081468e1	7.4314217e-1	
2025-12-02	9:2:23	4.73947e3	5.14902e1	9.09494e1	2.6353254e-1	1.2043702e1	7.3688173e-1	
2025-12-02	9:2:23	4.77532e3	5.14935e1	9.10149e1	2.6434695e-1	1.2044541e1	7.3555989e-1	
2025-12-02	9:2:24	4.80302e3	5.14935e1	9.10019e1	2.6497287e-1	1.2066361e1	7.4992971e-1	
2025-12-02	9:2:24	4.78041e3	5.14902e1	9.08625e1	2.6446342e-1	1.2074754e1	7.5261507e-1	
2025-12-02	9:2:25	4.71857e3	5.14869e1	9.08555e1	2.6305568e-1	1.2072236e1	7.4448847e-1	
2025-12-02	9:2:25	4.71771e3	5.14935e1	9.09345e1	2.6303360e-1	1.2074754e1	7.3838276e-1	
2025-12-02	9:2:26	4.74230e3	5.14968e1	9.09887e1	2.6359508e-1	1.2065522e1	7.2710571e-1	
2025-12-02	9:2:26	4.77284e3	5.15001e1	9.10922e1	2.6428856e-1	1.2083146e1	7.3105783e-1	
2025-12-02	9:2:27	4.79630e3	5.14935e1	9.10494e1	2.6482131e-1	1.2068040e1	7.4499754e-1	
2025-12-02	9:2:27	4.76392e3	5.14902e1	9.09115e1	2.6408948e-1	1.2033631e1	7.5791974e-1	
2025-12-02	9:2:28	4.70812e3	5.14968e1	9.07967e1	2.6281249e-1	1.2086503e1	7.5845904e-1	
2025-12-02	9:2:28	4.66702e3	5.14968e1	9.07952e1	2.6186418e-1	1.2089860e1	7.4934000e-1	
2025-12-02	9:2:29	4.69407e3	5.14935e1	9.08765e1	2.6249027e-1	1.2085664e1	7.4703240e-1	
2025-12-02	9:2:29	4.74826e3	5.14968e1	9.08967e1	2.6373085e-1	1.2087342e1	7.4499630e-1	
2025-12-02	9:2:30	4.75245e3	5.14968e1	9.09227e1	2.6382639e-1	1.2078111e1	7.3949646e-1	
2025-12-02	9:2:30	4.73652e3	5.14935e1	9.09922e1	2.6346418e-1	1.2054612e1	7.3213477e-1	
2025-12-02	9:2:31	4.73110e3	5.14902e1	9.10404e1	2.6334140e-1	1.2063844e1	7.3478484e-1	
2025-12-02	9:2:31	4.74669e3	5.14935e1	9.09972e1	2.6369628e-1	1.2057969e1	7.5354089e-1	
2025-12-02	9:2:32	4.73358e3	5.14935e1	9.08237e1	2.6339707e-1	1.2081468e1	7.5495295e-1	
2025-12-02	9:2:32	4.66401e3	5.14902e1	9.08365e1	2.6179673e-1	1.2080628e1	7.4339556e-1	
2025-12-02	9:2:33	4.66156e3	5.14968e1	9.09385e1	2.6173770e-1	1.2047898e1	7.3711271e-1	
2025-12-02	9:2:33	4.70984e3	5.14935e1	9.09962e1	2.6285316e-1	1.2036988e1	7.3629474e-1	
2025-12-02	9:2:34	4.75085e3	5.14935e1	9.09822e1	2.6379094e-1	1.2065522e1	7.4641418e-1	
2025-12-02	9:2:34	4.73671e3	5.14935e1	9.08907e1	2.6346852e-1	1.2057969e1	7.4916639e-1	
2025-12-02	9:2:35	4.68037e3	5.14935e1	9.08785e1	2.6217410e-1	1.2057969e1	7.3831233e-1	
2025-12-02	9:2:35	4.67067e3	5.14902e1	9.09882e1	2.6195087e-1	1.2052094e1	7.3778009e-1	
2025-12-02	9:2:36	4.71297e3	5.14935e1	9.09670e1	2.6292505e-1	1.2063844e1	7.5031805e-1	
2025-12-02	9:2:36	4.72964e3	5.14935e1	9.08517e1	2.6330690e-1	1.2088181e1	7.5486087e-1	
2025-12-02	9:2:37	4.67674e3	5.14935e1	9.08160e1	2.6209022e-1	1.2091538e1	7.4680242e-1	
2025-12-02	9:2:37	4.65104e3	5.14968e1	9.09070e1	2.6149339e-1	1.2094056e1	7.3899040e-1	
2025-12-02	9:2:38	4.68668e3	5.14968e1	9.09879e1	2.6231875e-1	1.2083146e1	7.3660159e-1	
2025-12-02	9:2:38	4.71150e3	5.14935e1	9.10122e1	2.6289110e-1	1.2040345e1	7.3181681e-1	
2025-12-02	9:2:39	4.71841e3	5.14935e1	9.10407e1	2.6304979e-1	1.2058808e1	7.3885607e-1	
2025-12-02	9:2:39	4.71211e3	5.14968e1	9.09547e1	2.6290397e-1	1.2060487e1	7.5010008e-1	
2025-12-02	9:2:40	4.67064e3	5.14968e1	9.08545e1	2.6194813e-1	1.2078111e1	7.5001287e-1	
2025-12-02	9:2:40	4.63543e3	5.14968e1	9.08765e1	2.6112980e-1	1.2060487e1	7.4056377e-1	
2025-12-02	9:2:41	4.64861e3	5.14935e1	9.09609e1	2.6143798e-1	1.2057969e1	7.3228554e-1	
2025-12-02	9:2:41	4.68891e3	5.14935e1	9.10347e1	2.6237127e-1	1.2083146e1	7.2809152e-1	
2025-12-02	9:2:42	4.72660e3	5.14902e1	9.10712e1	2.6323843e-1	1.2053773e1	7.4207954e-1	
2025-12-02	9:2:42	4.72575e3	5.14935e1	9.09277e1	2.6321790e-1	1.2063844e1	7.5785202e-1	
2025-12-02	9:2:43	4.65830e3	5.14935e1	9.07859e1	2.6166310e-1	1.2083146e1	7.5920505e-1	
2025-12-02	9:2:43	4.59919e3	5.14968e1	9.07842e1	2.6028144e-1	1.2080628e1	7.5004620e-1	
2025-12-02	9:2:44	4.61872e3	5.14968e1	9.08682e1	2.6073942e-1	1.2076432e1	7.4326567e-1	
2025-12-02	9:2:44	4.67958e3	5.14935e1	9.09274e1	2.6215598e-1	1.2032792e1	7.3607544e-1	
2025-12-02	9:2:45	4.70276e3	5.14902e1	9.09969e1	2.6269140e-1	1.2054612e1	7.3852581e-1	
2025-12-02	9:2:45	4.70504e3	5.14935e1	9.09567e1	2.6274285e-1	1.2060487e1	7.4847869e-1	
2025-12-02	9:2:46	4.68004e3	5.14968e1	9.08752e1	2.6216540e-1	1.2095735e1	7.4826335e-1	
2025-12-02	9:2:46	4.62433e3	5.14935e1	9.08889e1	2.6087169e-1	1.2050416e1	7.4007964e-1	
2025-12-02	9:2:47	4.62062e3	5.14968e1	9.09605e1	2.6078388e-1	1.2068040e1	7.2993316e-1	
2025-12-02	9:2:47	4.65792e3	5.14968e1	9.10605e1	2.6165313e-1	1.2081468e1	7.2818956e-1	
2025-12-02	9:2:48	4.69653e3	5.14935e1	9.10510e1	2.6254703e-1	1.2072236e1	7.4543328e-1	
2025-12-02	9:2:48	4.69542e3	5.14968e1	9.08979e1	2.6252031e-1	1.2076432e1	7.5872511e-1	
2025-12-02	9:2:49	4.62661e3	5.14968e1	9.07800e1	2.6092395e-1	1.2087342e1	7.5599689e-1	
2025-12-02	9:2:49	4.58790e3	5.15001e1	9.08130e1	2.6001482e-1	1.2084825e1	7.4694986e-1	
2025-12-02	9:2:50	4.61808e3	5.15001e1	9.08930e1	2.6072340e-1	1.2085664e1	7.4585981e-1	
2025-12-02	9:2:50	4.66136e3	5.14968e1	9.08955e1	2.6173291e-1	1.2089860e1	7.4459543e-1	
2025-12-02	9:2:51	4.66380e3	5.14968e1	9.09235e1	2.6178967e-1	1.2075593e1	7.3918366e-1	
2025-12-02	9:2:51	4.64571e3	5.14968e1	9.09805e1	2.6136937e-1	1.2036988e1	7.3149414e-1	
2025-12-02	9:2:52	4.64657e3	5.14935e1	9.10350e1	2.6139047e-1	1.2058808e1	7.3577747e-1	
2025-12-02	9:2:52	4.66499e3	5.14935e1	9.09774e1	2.6181836e-1	1.2039506e1	7.5181055e-1	
2025-12-02	9:2:53	4.64186e3	5.14935e1	9.08320e1	2.6128079e-1	1.2072236e1	7.5482149e-1	
2025-12-02	9:2:53	4.57984e3	5.14935e1	9.08327e1	2.5982699e-1	1.2068040e1	7.4283103e-1	
2025-12-02	9:2:54	4.58726e3	5.14902e1	9.09232e1	2.6000297e-1	1.2069718e1	7.4259700e-1	
2025-12-02	9:2:54	4.64671e3	5.14902e1	9.09070e1	2.6139495e-1	1.2072236e1	7.4853663e-1	
2025-12-02	9:2:55	4.65296e3	5.14935e1	9.08817e1	2.6153910e-1	1.2073915e1	7.4253201e-1	
2025-12-02	9:2:55	4.62760e3	5.14935e1	9.09364e1	2.6094822e-1	1.2052934e1	7.3833742e-1	
2025-12-02	9:2:56	4.62440e3	5.14968e1	9.09572e1	2.6087226e-1	1.2052934e1	7.3554439e-1	
2025-12-02	9:2:56	4.62390e3	5.14968e1	9.10080e1	2.6086070e-1	1.2072236e1	7.3418955e-1	
2025-12-02	9:2:57	4.64012e3	5.14935e1	9.09945e1	2.6124024e-1	1.2044541e1	7.4982638e-1	
2025-12-02	9:2:57	4.63098e3	5.14935e1	9.08487e1	2.6102707e-1	1.2069718e1	7.5418071e-1	
2025-12-02	9:2:58	4.57208e3	5.14968e1	9.08329e1	2.5964279e-1	1.2085664e1	7.4726033e-1	
2025-12-02	9:2:58	4.56737e3	5.14968e1	9.08895e1	2.5953130e-1	1.2103288e1	7.4271011e-1	
2025-12-02	9:2:59	4.61088e3	5.14935e1	9.09352e1	2.6055691e-1	1.2068040e1	7.3808193e-1	
2025-12-02	9:2:59	4.63684e3	5.14968e1	9.09850e1	2.6116285e-1	1.2089021e1	7.3546953e-1	
2025-12-02	9:3:00	4.63167e3	5.14935e1	9.09992e1	2.6104316e-1	1.2067201e1	7.3595933e-1	
2025-12-02	9:3:00	4.61408e3	5.14902e1	9.09819e1	2.6063296e-1	1.2050416e1	7.4740796e-1	
2025-12-02	9:3:01	4.59011e3	5.14935e1	9.08857e1	2.6006908e-1	1.2061326e1	7.4619655e-1	
2025-12-02	9:3:01	4.56066e3	5.14935e1	9.08994e1	2.5937347e-1	1.2078950e1	7.4294066e-1	
2025-12-02	9:3:02	4.58422e3	5.14935e1	9.09179e1	2.5993022e-1	1.2089021e1	7.3750638e-1	
2025-12-02	9:3:02	4.59635e3	5.14935e1	9.09964e1	2.6021575e-1	1.2055451e1	7.3421487e-1	
2025-12-02	9:3:03	4.60229e3	5.14935e1	9.09977e1	2.6035552e-1	1.2042863e1	7.5147113e-1	
2025-12-02	9:3:03	4.60382e3	5.14935e1	9.08457e1	2.6039137e-1	1.2092378e1	7.5270881e-1	
2025-12-02	9:3:58	6.27738e3	5.14935e1	9.08150e1	2.9390785e-1	1.2088181e1	7.5133638e-1	
2025-12-02	9:3:58	6.19369e3	5.14968e1	9.08714e1	2.9246461e-1	1.2089860e1	7.4455833e-1	
2025-12-02	9:3:59	6.17227e3	5.14968e1	9.09140e1	2.9209205e-1	1.2063844e1	7.3920989e-1	
2025-12-02	9:3:59	6.13291e3	5.14968e1	9.09327e1	2.9140396e-1	1.2073075e1	7.4005007e-1	
2025-12-02	9:4:00	6.12562e3	5.14935e1	9.08874e1	2.9127695e-1	1.2067201e1	7.5314450e-1	
2025-12-02	9:4:00	6.07749e3	5.14968e1	9.07520e1	2.9042692e-1	1.2070558e1	7.5658674e-1	
2025-12-02	9:4:01	5.97506e3	5.14968e1	9.07275e1	2.8859572e-1	1.2074754e1	7.4541997e-1	
2025-12-02	9:4:01	5.96316e3	5.14935e1	9.08167e1	2.8838193e-1	1.2093217e1	7.3570194e-1	
2025-12-02	9:4:02	6.02117e3	5.14968e1	9.08925e1	2.8942422e-1	1.2074754e1	7.3135967e-1	
2025-12-02	9:4:02	6.06108e3	5.14935e1	9.09027e1	2.9013686e-1	1.2047898e1	7.4645829e-1	
2025-12-02	9:4:03	6.06775e3	5.14902e1	9.07555e1	2.9025645e-1	1.2036988e1	7.5985202e-1	
2025-12-02	9:4:03	6.00885e3	5.14935e1	9.06352e1	2.8920459e-1	1.2072236e1	7.5965471e-1	
2025-12-02	9:4:04	5.97492e3	5.14935e1	9.06299e1	2.8859424e-1	1.2089021e1	7.5353102e-1	
2025-12-02	9:4:04	5.99496e3	5.14968e1	9.06865e1	2.8895404e-1	1.2083985e1	7.4603176e-1	
2025-12-02	9:4:05	6.01675e3	5.15002e1	9.07552e1	2.8934402e-1	1.2057969e1	7.4191226e-1	
2025-12-02	9:4:05	6.06460e3	5.15002e1	9.07935e1	2.9019722e-1	1.2059648e1	7.4116210e-1	
2025-12-02	9:4:06	6.08291e3	5.15035e1	9.07724e1	2.9052062e-1	1.2056291e1	7.5000905e-1	
2025-12-02	9:4:06	6.03675e3	5.15001e1	9.06979e1	2.8970141e-1	1.2069718e1	7.4932508e-1	
2025-12-02	9:4:07	5.99361e3	5.14935e1	9.07112e1	2.8893087e-1	1.2045381e1	7.4567146e-1	
2025-12-02	9:4:07	5.99404e3	5.14935e1	9.07334e1	2.8893871e-1	1.2083985e1	7.3697404e-1	
2025-12-02	9:4:08	6.00946e3	5.14935e1	9.08160e1	2.8921556e-1	1.2085664e1	7.3634042e-1	
2025-12-02	9:4:08	6.03920e3	5.14935e1	9.08132e1	2.8974733e-1	1.2063844e1	7.4949827e-1	
2025-12-02	9:4:09	6.04188e3	5.14902e1	9.06865e1	2.8979633e-1	1.2056291e1	7.5999612e-1	
2025-12-02	9:4:09	5.99284e3	5.14868e1	9.05932e1	2.8891930e-1	1.2082307e1	7.5923776e-1	
2025-12-02	9:4:10	5.95747e3	5.14902e1	9.06007e1	2.8828002e-1	1.2096574e1	7.5074410e-1	
2025-12-02	9:4:10	5.96496e3	5.14935e1	9.06812e1	2.8841438e-1	1.2078111e1	7.4343895e-1	
2025-12-02	9:4:11	5.99860e3	5.14935e1	9.07620e1	2.8902065e-1	1.2059648e1	7.3736877e-1	
2025-12-02	9:4:11	6.02703e3	5.14968e1	9.07962e1	2.8952889e-1	1.2047898e1	7.4207854e-1	
2025-12-02	9:4:12	6.03220e3	5.14968e1	9.07367e1	2.8962130e-1	1.2072236e1	7.5487713e-1	
2025-12-02	9:4:12	6.00129e3	5.14968e1	9.06200e1	2.8906774e-1	1.2093217e1	7.5576467e-1	
2025-12-02	9:4:13	5.94128e3	5.14968e1	9.06217e1	2.8798446e-1	1.2091538e1	7.4933376e-1	
2025-12-02	9:4:13	5.94581e3	5.14935e1	9.06877e1	2.8806777e-1	1.2067201e1	7.4428887e-1	
2025-12-02	9:4:14	5.97998e3	5.14935e1	9.07429e1	2.8868551e-1	1.2049577e1	7.3970751e-1	
2025-12-02	9:4:14	5.99830e3	5.14935e1	9.07740e1	2.8901524e-1	1.2054612e1	7.4010210e-1	
2025-12-02	9:4:15	6.00926e3	5.14935e1	9.07444e1	2.8921201e-1	1.2063844e1	7.5410289e-1	
2025-12-02	9:4:15	5.98857e3	5.14935e1	9.06289e1	2.8884031e-1	1.2073075e1	7.5617694e-1	
2025-12-02	9:4:16	5.93501e3	5.14935e1	9.06152e1	2.8787174e-1	1.2052094e1	7.4742021e-1	
2025-12-02	9:4:16	5.90243e3	5.15001e1	9.07042e1	2.8727581e-1	1.2058808e1	7.3279519e-1	
2025-12-02	9:4:17	5.94369e3	5.15001e1	9.08317e1	2.8802704e-1	1.2078950e1	7.3073892e-1	
